4	-0.065	0.739	0.746	-0.303	-1.256	0.068	0.624	-0.630	-0.493	0.485	1.205	2.573	0.455	0.169	-0.647	2.159	2.158	0.321	-0.930	-1.965	-0.131	-0.927	1.643	-0.389	0.755	0.597	-1.777	0.041
1	-0.508	0.518	1.727	-0.539	-0.346	0.613	0.349	-1.056	1.600	-1.216	-0.024	1.214	-0.470	0.908	-0.757	-0.142	-0.689	1.032	0.427	-0.450	-0.396	1.028	0.803	-1.241	0.080	-1.876	1.270	1.540
1	-0.380	1.077	0.175	0.347	-1.457	0.423	0.530	-0.398	2.085	-2.289	0.784	0.713	0.542	0.176	0.551	0.868	-0.726	0.299	-0.183	-1.094	0.717	-0.564	-1.498	-0.539	-0.799	1.028	0.153	1.382
3	1.430	-1.315	0.098	-0.156	-1.119	-0.650	-0.307	0.151	-2.389	-0.282	0.764	1.326	0.317	0.547	-1.264	-0.339	-1.244	-0.186	2.296	1.462	0.792	0.318	-0.251	0.652	-0.602	2.166	0.830	0.969
2	1.175	-0.458	-0.266	0.591	0.058	-0.637	0.661	1.621	1.058	1.357	-0.139	-1.083	-2.000	-2.072	-0.203	0.507	0.843	0.243	-0.722	0.654	-1.198	-1.104	0.613	-1.233	-0.765	-0.978	0.169	0.588
4	0.205	1.909	1.137	2.172	0.514	-0.303	0.766	1.951	-0.979	-1.739	-2.064	1.708	0.897	0.299	-0.572	0.684	0.382	-0.099	-0.886	-0.573	0.868	-0.137	1.453	0.988	-0.642	-0.450	0.992	1.166
2	1.513	0.136	-1.591	0.316	1.007	0.472	1.133	0.563	0.787	-0.094	1.507	0.814	0.280	-0.845	1.055	1.192	2.147	-0.051	0.405	0.387	-1.947	0.863	0.481	-0.437	-0.814	-1.139	0.637	-0.678
2	-0.215	0.634	-0.747	0.036	2.392	1.037	0.944	-0.965	-1.182	1.537	-0.851	-2.711	0.352	-0.624	-0.158	-0.557	-1.669	-0.708	0.370	-0.472	-0.785	0.150	0.015	0.474	-0.429	0.664	0.685	0.775
1	-1.061	0.935	-0.429	-0.744	-1.833	1.534	-0.713	0.492	1.015	-0.343	-0.972	-1.338	0.384	0.978	-0.303	0.043	-0.397	-0.472	1.369	0.334	-0.407	-0.329	-0.477	-0.738	0.107	-1.589	-1.219	-0.722
1	1.264	-0.255	1.051	-0.113	-1.635	-1.242	-0.261	-1.663	0.530	0.820	-1.483	-0.285	-0.093	0.689	0.410	-0.414	-1.414	0.001	-0.129	-0.820	2.118	0.173	-0.650	-0.560	0.832	1.189	0.617	1.016
1	-0.166	1.017	0.174	-1.312	0.863	1.394	-0.727	-0.082	2.009	-0.331	-1.048	-0.591	-0.288	1.142	-0.429	0.779	0.358	0.064	0.017	-2.256	0.502	1.159	-0.593	1.188	-0.411	-0.076	0.251	1.372
3	0.529	1.310	1.373	-1.874	1.088	-0.314	-0.430	2.512	0.220	-0.383	0.799	1.686	0.173	-0.534	0.091	1.091	-0.311	1.092	-0.140	-1.855	1.520	0.335	1.054	0.302	0.037	0.737	-0.154	1.813
2	0.817	1.210	0.155	0.400	-0.653	-1.399	-1.198	0.692	-0.242	-2.538	0.518	-2.007	-0.493	-1.748	-0.011	-0.810	0.023	-0.565	1.913	0.966	-0.199	0.571	0.645	0.624	-0.631	-0.416	0.418	-0.996
1	1.535	-0.063	-0.257	-1.181	0.316	1.144	-1.672	-0.247	-0.994	0.842	0.940	0.449	-1.993	-1.413	-0.974	-1.039	-0.628	0.444	0.256	-1.036	-0.590	0.636	-0.232	-0.224	0.810	-1.167	1.223	0.322
4	0.393	1.338	0.917	1.440	0.201	1.813	-0.591	2.526	-0.329	-0.087	1.470	-0.100	-1.009	0.651	0.464	0.317	1.535	-1.391	0.785	0.132	-0.939	2.127	-0.206	-0.996	0.540	-0.244	-2.273	-0.268
4	-0.871	0.625	1.282	-0.385	1.156	0.398	0.852	-0.837	0.214	-1.408	1.711	-2.014	-0.355	-0.932	0.675	1.924	0.655	2.961	-1.378	-1.301	-0.893	0.121	-1.027	-0.752	0.620	-1.239	-1.133	-0.399
1	-0.168	-1.456	0.044	-0.876	-1.357	0.579	-1.413	0.680	-1.292	-0.291	-0.564	1.137	0.594	-0.824	-0.158	1.329	1.493	-1.369	1.316	1.240	0.179	-0.091	-0.550	-1.253	0.339	-0.170	0.435	0.459
0	0.207	1.057	-0.611	0.301	-0.112	-0.167	0.283	-2.582	0.854	0.870	-0.558	0.470	1.453	-0.463	0.156	-0.571	-1.534	-0.314	-0.542	0.481	1.226	0.307	-0.297	-0.609	1.117	1.061	-0.327	0.281
3	0.551	0.520	1.262	-1.188	-0.930	1.215	1.138	-2.125	0.461	1.962	-0.272	-0.984	-0.631	-2.113	0.666	-0.364	-0.883	0.588	0.770	-1.176	-1.187	1.274	-0.062	0.007	1.546	-0.533	0.976	1.362
1	0.434	-1.236	-0.054	-0.136	-0.795	-0.051	-1.892	0.439	-0.399	-0.257	0.852	0.432	-0.318	-1.117	1.329	-1.340	0.629	-1.597	0.918	1.011	-1.913	0.449	0.367	0.703	0.365	-0.962	-0.217	1.665
4	0.108	-0.706	0.274	0.282	-0.063	-1.448	-0.824	-0.114	-0.599	-1.049	-0.253	2.503	-0.010	-1.112	1.127	-1.659	0.563	-0.775	1.722	1.470	0.439	1.078	-0.429	1.922	1.806	-0.132	-0.813	-2.053
4	0.997	-0.945	0.280	-0.849	-0.066	0.643	-0.289	-3.076	-1.345	-2.158	0.068	-0.005	-0.351	-0.626	0.221	-1.447	0.956	0.075	-0.945	-0.418	-0.131	-1.381	0.671	0.965	0.117	0.941	2.650	-1.878
3	-0.608	-1.227	-0.406	-0.240	-0.432	0.055	-0.079	0.231	0.943	0.593	0.955	-0.848	-0.509	0.654	0.671	-0.679	0.612	-0.944	0.481	-0.026	-1.384	-0.434	2.182	0.203	2.300	-1.444	0.751	-2.534
0	1.029	0.111	-0.917	0.524	-0.319	1.111	-0.968	0.568	0.160	0.183	0.278	-0.192	0.501	0.281	0.115	1.206	-1.343	0.587	0.221	0.502	0.602	0.660	-0.385	-0.652	0.472	1.476	-0.207	-1.013
0	-1.176	-0.895	0.597	-0.948	0.463	-1.367	0.848	-1.233	0.552	0.626	-0.697	0.582	0.260	-0.539	-1.009	-1.963	0.350	-1.565	0.095	-0.263	0.679	-0.302	-0.329	0.732	0.335	0.316	0.469	-1.536
0	0.106	0.703	0.450	0.840	-0.553	0.982	0.679	-0.150	0.235	-0.237	-0.833	1.219	0.617	0.535	-0.603	-0.425	1.213	-0.985	-0.536	0.392	0.582	-0.198	0.169	0.272	0.657	0.406	0.024	-0.751
0	1.143	-0.076	-0.444	0.941	-0.129	-0.992	1.247	0.263	-1.280	-0.771	-1.004	-1.184	-0.136	-0.076	0.424	0.560	0.846	1.019	0.487	0.356	0.968	0.413	-0.953	-1.393	-1.026	0.315	-0.306	0.227
4	0.718	2.014	0.051	-0.817	0.189	0.939	0.621	2.743	-0.715	0.252	1.549	1.486	-1.950	-0.003	1.485	2.891	0.704	-0.368	-1.009	2.219	0.729	-0.848	-0.203	0.310	0.544	-0.900	-0.614	-1.653
0	-0.532	-0.617	0.246	0.550	0.677	1.774	1.501	-0.811	0.969	-0.384	-0.138	-1.094	-1.693	-0.032	-0.956	0.928	-0.281	0.309	1.368	-1.485	-0.725	0.181	0.313	1.103	0.867	0.097	0.303	0.331
3	0.339	-0.991	-0.574	-1.836	1.377	-1.300	0.542	-0.035	1.290	-0.792	0.061	-1.698	-1.939	0.596	-1.785	-0.228	1.011	0.747	-0.665	-1.589	0.509	1.342	-0.662	-0.803	-0.525	0.572	1.229	-1.240
3	-0.398	-1.861	1.057	-1.010	-2.289	1.047	0.485	-1.318	1.086	0.665	0.000	-0.350	-0.122	0.206	-0.789	1.118	0.556	-0.135	1.743	-0.302	1.549	0.293	0.758	-0.367	-1.870	0.479	-1.188	-0.613
2	0.035	0.755	1.242	0.580	-0.676	1.158	0.835	-0.353	-0.086	0.005	2.502	0.124	0.341	-0.379	-0.461	-0.928	0.965	1.208	1.127	0.689	0.042	0.111	1.260	1.834	1.058	1.207	0.743	0.944
2	1.416	-0.311	-1.417	1.057	0.901	-0.685	-0.980	-0.684	-0.225	0.119	0.488	-0.404	2.065	2.041	0.297	0.340	-0.603	1.191	0.212	-1.388	-0.595	0.072	1.113	-2.387	0.373	-0.011	-0.509	-0.428
3	0.759	1.073	-1.040	-0.011	-0.441	-0.013	2.301	-0.192	-0.980	-0.256	0.845	0.485	1.040	1.848	1.806	-0.803	0.749	-1.749	1.092	-1.548	-1.544	-0.190	0.931	-0.939	-0.529	-0.835	0.148	0.922
4	-0.514	-0.791	-0.931	0.095	1.197	-1.905	-0.376	0.390	2.527	1.324	0.190	0.932	0.392	-1.290	-0.716	-2.036	0.639	-0.952	-0.576	-0.992	-0.023	0.140	-0.062	1.340	-0.511	0.847	2.814	0.725
1	-0.516	-0.097	0.507	0.590	0.761	-1.483	1.264	-0.645	-0.572	0.269	-0.337	0.362	0.547	-0.763	-0.184	-0.154	0.958	-0.465	-0.509	-1.022	-0.910	-1.351	-0.703	1.594	0.691	1.277	-0.950	-1.948
4	0.115	0.879	-0.256	-1.194	-1.940	-0.890	0.423	1.441	0.054	-1.214	-0.880	-0.849	-0.406	1.121	1.199	-0.172	0.183	-0.798	-1.710	1.788	-2.322	-1.836	1.796	0.017	-1.126	0.683	0.773	-1.333
1	1.495	-0.958	0.175	-0.054	-0.879	0.104	0.560	0.585	1.069	-0.040	-1.007	-1.384	-0.461	-1.353	-0.711	-1.182	-0.655	1.783	-0.123	1.572	0.418	-0.622	-0.123	-1.651	-0.331	-1.311	0.599	-0.435
2	-0.473	0.477	1.352	0.730	-1.692	0.752	-0.504	0.716	-0.588	0.932	0.717	-0.081	-1.086	1.254	0.210	-0.114	0.196	-1.213	0.682	-0.288	0.025	0.229	-1.708	-2.004	-1.673	-0.772	-0.241	-1.660
0	0.618	-0.137	-1.202	1.271	0.858	-0.889	0.917	1.119	0.097	-0.480	0.430	0.088	-0.610	1.227	0.822	0.289	-0.273	1.304	-0.637	0.528	-0.583	1.479	-0.467	-0.310	-0.211	-0.868	1.868	0.651
2	-0.059	1.320	-0.514	-1.411	-0.989	0.306	1.104	0.025	0.992	-0.008	0.631	1.719	0.547	-0.732	0.266	0.101	-0.360	-0.798	2.233	-0.264	-2.340	-0.635	-0.769	-0.248	-1.499	-0.548	0.252	-1.340
3	0.052	-1.061	-0.717	-1.285	0.978	-2.106	1.154	1.386	-0.302	-2.603	-0.361	-0.064	-1.011	-0.515	1.530	0.665	-0.925	-1.598	-0.327	-0.213	0.496	-0.535	0.511	1.935	0.816	-0.048	-0.183	-0.357
0	-0.680	0.128	-0.994	0.767	0.857	0.691	0.977	0.945	0.324	1.343	0.483	-0.584	-0.061	0.892	0.470	-0.526	0.050	-0.766	0.818	1.339	-1.572	0.414	-1.068	-1.389	1.304	1.128	0.216	-0.503
0	-0.347	0.227	-0.437	0.031	0.884	0.845	-0.023	0.903	-1.019	-1.386	-1.504	-0.038	-0.174	0.142	-0.064	-0.686	-0.214	-1.282	1.332	0.077	-1.558	0.838	0.420	-0.017	-0.710	-0.832	-1.950	0.591
1	1.451	-0.395	-0.556	0.697	-0.686	0.274	0.042	-0.409	-0.016	1.763	0.605	1.093	-0.919	1.096	0.639	-1.500	0.540	-0.513	-1.546	0.130	0.539	0.152	-0.109	-0.331	2.467	-1.183	0.873	0.015
4	-1.310	-0.954	-0.562	-0.273	0.987	-0.767	-2.450	-0.867	-0.458	1.343	-0.817	-3.314	-0.953	0.015	-2.343	0.583	0.455	0.016	0.500	-0.467	-0.663	-0.628	-0.323	2.013	-0.758	0.762	-0.973	-0.023
1	0.501	0.251	-1.640	0.712	0.771	-0.090	0.268	-0.730	-0.260	0.208	1.037	0.458	-0.399	-0.321	0.123	-0.233	-0.019	-2.653	-0.873	1.734	0.439	0.521	0.452	0.358	0.147	1.185	0.512	-1.729
2	-0.318	-1.249	-0.473	-1.606	-0.660	-0.576	-0.054	-0.417	-0.351	0.492	-0.269	-1.234	-0.264	0.732	0.896	-0.247	2.187	-0.847	-0.009	-1.654	-1.221	1.729	0.224	0.844	-0.093	0.132	1.693	1.042
4	-0.725	0.707	-1.380	0.625	1.781	0.567	0.638	0.870	1.710	1.210	0.440	0.904	-0.886	0.776	-1.006	-0.367	-3.083	0.401	-0.644	1.111	0.390	1.124	-1.084	1.038	2.106	0.764	0.790	0.170
4	-0.171	-0.066	-1.709	0.392	-0.089	1.610	-0.940	-1.808	0.618	0.347	-1.008	-1.530	1.537	1.414	-2.487	-0.458	1.664	-0.476	-0.491	-0.283	-1.121	-1.705	1.053	-1.843	0.247	0.887	-1.451	-0.924
1	0.201	-0.711	0.966	-2.437	0.358	-0.501	-0.788	-0.756	-0.811	-0.545	-0.839	-0.249	0.026	-1.153	-1.011	-0.298	0.507	-1.340	-1.127	0.287	-0.284	-0.846	-0.825	-0.799	-1.046	1.106	-0.716	-0.582
0	0.644	0.650	-1.042	-0.163	-1.067	-1.015	-0.189	-0.062	-1.509	0.447	-0.874	0.583	-0.878	1.543	-0.984	-0.675	-0.481	0.486	1.092	-1.183	-0.566	0.306	-0.346	-1.023	-0.314	0.977	-0.043	0.006
3	-0.155	-0.809	-0.833	0.739	0.831	-2.646	0.940	-0.411	-0.632	-0.327	-1.262	-0.168	1.915	-1.548	0.618	0.975	0.582	1.534	0.982	0.671	1.038	0.992	-0.349	0.631	-0.273	-1.334	1.837	-0.553
0	-0.806	-0.372	0.407	1.034	-0.382	-0.596	0.983	0.613	0.149	1.181	1.947	0.366	-0.590	0.497	-0.820	1.242	-0.702	-0.193	-0.838	0.182	0.217	0.743	0.120	0.046	-0.574	-0.286	-1.393	1.394
2	0.278	-0.443	1.039	-0.615	-1.596	0.939	1.324	-0.822	1.961	0.583	0.434	-0.517	1.017	-1.524	-0.340	-0.733	-1.309	0.863	0.341	0.805	-0.278	0.985	0.077	-0.472	-0.639	-1.983	1.164	1.051
4	-2.384	1.430	0.339	1.586	2.361	1.029	-0.634	-0.057	0.147	0.936	0.297	0.227	0.422	0.411	-1.443	0.588	1.049	-0.392	0.950	2.266	-1.608	-0.145	-0.545	-0.667	0.699	-0.397	-1.808	0.483
2	-1.055	0.798	0.212	1.224	-0.910	-0.445	-0.783	0.567	0.791	0.814	0.241	-0.018	1.204	-1.062	-1.230	0.847	-1.645	1.797	0.082	2.086	-0.746	-0.511	0.508	-1.468	-0.564	-0.727	-0.757	0.627
2	0.502	-0.478	0.592	0.869	0.241	0.244	1.797	0.781	-0.803	-0.319	1.652	2.665	-0.571	0.547	0.394	0.474	-0.807	0.581	-0.798	-1.757	0.841	1.837	-0.400	0.015	-0.909	0.189	-0.125	-0.853
4	1.553	-0.703	-1.282	0.128	-0.860	1.482	1.702	0.040	0.470	0.039	-1.880	1.759	-1.160	-0.579	1.253	-1.652	-0.053	-0.665	0.398	-0.174	1.200	1.081	1.301	1.014	0.923	-1.312	2.258	-0.726
3	0.693	-1.139	2.464	0.556	-0.057	-0.252	0.788	-0.411	-0.370	1.453	-0.472	0.136	-0.760	0.259	0.581	1.683	-0.937	-1.448	-0.267	-0.617	-0.015	0.522	2.265	-0.451	-2.210	-0.238	0.351	-0.970
2	0.128	1.331	-0.019	-1.076	-0.204	0.567	-1.110	0.759	-1.353	1.291	-0.181	-0.960	-0.125	-0.935	-0.075	-0.610	-0.259	-2.353	-0.228	0.429	0.143	0.117	-1.860	-0.069	2.069	0.392	1.165	0.796
2	0.225	-0.102	-1.046	1.226	0.331	-0.048	-0.107	0.926	-0.863	1.423	2.190	-0.311	1.289	-0.591	-1.139	-0.589	0.405	-0.246	0.397	0.253	-0.435	-1.234	-0.039	-1.383	0.062	0.327	-2.337	1.261
2	-0.852	-0.775	-0.093	1.317	-0.174	-0.963	0.515	2.516	0.073	0.610	1.196	-0.344	-0.143	1.404	-0.478	-0.372	-1.115	-1.281	0.896	1.165	-0.902	-0.246	0.776	-1.096	1.752	0.878	-0.730	-0.243
3	0.035	-1.318	0.925	1.887	0.256	1.202	-1.657	0.514	-1.629	-0.262	0.436	-1.069	-0.529	-0.681	0.782	-0.312	-0.311	0.564	0.788	-1.000	2.012	1.278	1.703	-0.248	0.664	0.142	1.502	-1.199
1	-0.374	-1.424	-0.804	-0.644	1.136	1.993	0.049	0.989	-1.621	0.345	-0.796	-0.027	1.051	0.465	-0.393	0.605	1.814	0.461	-0.580	-1.314	0.876	-0.721	0.056	1.146	-0.417	1.155	-0.504	-0.906
1	-0.150	0.828	-0.706	-1.219	-1.323	-0.343	0.322	-0.153	-1.036	1.084	-1.125	-1.012	-0.650	-0.080	-0.130	-0.752	-0.114	-0.582	-0.305	1.075	-0.704	-1.197	-0.632	0.069	2.250	-1.414	0.518	1.052
4	1.180	0.555	-0.136	0.152	1.496	-1.530	0.915	0.336	2.832	1.144	0.403	-0.124	0.696	-0.883	-1.733	0.171	0.373	-1.313	-1.823	0.571	0.739	-0.749	-1.437	1.251	0.971	0.175	2.596	0.426
3	-0.291	0.920	0.298	-1.287	0.911	-1.366	-0.179	-0.892	1.228	-1.000	-2.280	1.372	-0.776	-0.001	-0.086	-1.169	0.555	-0.071	-0.306	-0.324	-1.830	0.124	0.671	-0.964	0.932	-2.542	0.471	-0.066
1	1.385	-0.963	1.260	-0.284	-1.243	0.841	-0.853	-1.490	0.343	-1.596	0.364	-0.464	-1.020	-0.847	0.242	0.455	-1.489	-1.270	0.401	-0.387	0.171	0.268	-0.357	-0.727	-1.216	-0.465	1.022	0.135
4	1.777	0.217	1.275	-1.637	0.153	-0.314	-0.534	0.179	1.129	-0.154	1.422	-1.237	0.316	0.529	-2.372	0.481	-0.254	0.411	1.188	0.229	-0.270	-1.510	-0.081	1.445	-3.092	1.165	0.630	-0.056
2	0.768	0.091	2.141	-0.599	-1.337	0.304	0.583	-0.769	0.960	0.056	-0.271	0.545	-0.288	-0.735	-1.614	-0.617	2.495	0.036	-1.017	1.267	-0.047	0.292	0.274	1.485	-1.329	1.459	0.745	0.077
4	0.311	0.672	1.385	0.924	1.321	-0.511	1.012	-1.743	-0.307	2.046	0.241	-0.893	2.320	0.424	1.170	-0.261	-1.342	-0.140	0.504	-2.095	-3.497	1.456	1.832	-0.435	0.085	-0.935	0.389	1.183
3	1.034	-1.594	-1.855	-0.449	-0.411	0.843	-0.968	0.416	-1.083	0.345	-0.457	0.359	-0.364	-2.207	0.509	1.170	-0.836	0.810	-0.613	-1.350	-0.611	-0.184	-1.320	1.350	-1.531	-0.541	-0.922	1.354
0	-1.709	1.291	-0.727	0.139	-1.356	-0.038	-1.372	-0.074	-0.474	0.230	0.626	0.241	0.451	-0.109	-0.435	0.470	-0.111	-0.073	0.398	-1.033	1.430	-0.249	0.124	-0.045	0.653	0.339	-0.050	1.449
1	0.341	0.334	0.196	-0.883	-0.442	0.252	-0.414	0.985	-1.775	1.271	2.098	0.376	-0.748	1.596	-0.314	-0.779	0.314	1.170	1.943	-0.598	0.129	0.107	-0.466	0.252	0.558	0.318	-0.937	0.072
4	-0.381	0.774	0.917	0.055	0.919	1.000	0.361	0.218	-1.962	0.551	-2.453	0.098	0.206	0.963	-0.092	-2.109	-0.690	1.202	-1.269	-0.832	1.061	1.991	-0.171	1.156	-0.041	-3.182	0.013	0.244
2	-0.099	1.005	-0.997	-0.137	-0.763	0.856	-0.477	-1.148	0.306	0.695	3.574	-1.242	-1.586	0.103	-0.837	-0.634	0.223	-0.366	0.600	-0.275	0.331	-0.219	-1.186	-0.457	-0.091	0.297	-1.350	0.356
1	0.850	0.628	0.780	0.644	0.749	0.381	0.582	1.637	-0.237	2.281	-0.361	-0.478	0.308	-0.411	-2.182	-0.898	-0.594	-0.400	-1.772	-0.722	-0.626	-0.733	-0.369	0.831	0.910	0.254	1.048	0.054
2	-0.750	-0.412	-0.266	0.506	-0.240	-1.332	-0.328	-0.354	-1.675	0.444	-0.222	1.560	-0.744	-2.505	-0.013	-0.860	-0.663	0.122	-2.171	0.945	-1.044	0.067	-0.487	0.693	0.303	-1.641	-0.816	0.749
1	-0.579	0.268	0.948	-1.374	1.651	1.002	0.044	-1.068	1.529	0.462	0.461	-0.678	0.194	-0.626	1.215	1.240	-0.154	-0.585	0.791	0.652	-1.166	-0.292	2.193	-0.008	0.235	0.545	-0.559	0.766
4	1.274	0.226	-3.164	1.175	-0.921	-0.559	0.899	2.032	1.541	0.173	0.739	-1.106	-1.623	1.080	0.323	-1.448	-0.048	0.617	0.907	0.628	-0.363	-0.848	0.117	0.802	0.905	1.580	0.035	-1.110
2	-0.098	-0.779	1.476	-0.094	0.033	-0.491	-0.782	-0.972	2.450	-0.077	-0.648	0.110	0.400	-1.095	-0.716	0.477	-0.565	-1.261	-0.558	-0.987	1.335	0.448	-2.573	-0.411	0.913	0.613	-0.541	0.955
3	-0.235	-0.463	0.734	1.614	0.537	-1.663	-1.025	-0.704	-2.363	1.258	-1.149	0.299	-0.253	-0.022	-0.396	-1.286	1.770	-1.187	-0.712	1.381	-0.164	0.218	0.595	1.410	0.201	-0.923	-1.620	0.383
1	-0.472	1.164	0.411	1.492	-1.540	1.513	-1.418	1.239	-0.955	0.203	0.035	-0.167	0.696	0.176	-0.081	-0.439	-1.589	-0.621	0.491	0.622	0.165	1.188	1.803	0.861	-0.641	1.285	-0.709	-0.091
2	-0.527	1.470	-0.029	-0.804	0.175	0.143	1.337	1.088	0.205	1.658	1.276	0.358	-0.847	1.791	1.268	-1.211	-0.595	-1.334	-1.074	1.269	0.090	-0.665	0.756	0.841	1.336	0.610	0.640	-0.823
2	-0.280	-1.283	-0.707	0.431	-0.482	-0.573	-2.079	1.091	-1.103	0.060	-0.469	0.265	0.248	-0.205	0.279	0.019	-1.373	1.207	1.520	-0.880	-1.548	1.253	-1.072	1.294	1.165	-0.158	-0.176	-0.993
2	-0.368	0.434	1.530	0.387	-0.596	2.404	0.233	-0.233	0.621	-1.039	0.811	-1.043	0.660	1.594	-0.882	0.122	0.355	0.954	0.517	0.087	1.356	0.226	-0.656	-1.097	1.185	1.461	0.174	-1.473
0	2.125	-1.568	-0.301	-0.155	0.032	0.714	0.737	-0.069	1.078	-1.415	0.196	0.910	-0.005	-0.292	-0.108	0.202	0.204	0.766	0.731	-0.235	0.222	-0.383	-1.724	1.328	1.578	0.217	-0.342	-0.556
4	1.708	-0.306	1.610	0.478	-0.176	-1.194	-1.053	0.482	1.160	0.954	-0.049	-0.435	-1.647	-2.823	-1.456	-0.567	1.488	-1.630	0.193	0.635	0.923	-1.476	-0.250	-2.756	-2.417	-0.597	-1.306	1.217
3	1.167	-1.241	0.271	-1.840	0.274	2.162	-1.780	-1.015	0.727	0.845	-0.941	1.474	-0.816	1.673	0.469	1.271	0.371	0.657	0.710	1.145	-0.033	-0.900	-0.079	-0.667	-0.602	1.655	0.623	0.577
0	-0.277	0.316	0.309	0.963	-1.317	0.702	-1.646	-0.853	0.608	-0.838	0.027	-0.921	0.599	0.047	-0.025	1.100	0.417	0.494	1.109	1.212	-0.950	0.737	0.433	1.312	-1.287	-0.691	-0.197	1.403
1	-0.049	0.675	-1.123	0.382	0.166	0.492	0.289	2.455	-0.638	-0.531	-0.623	-0.555	-0.637	1.189	1.421	-0.571	-0.832	0.471	-0.552	0.633	0.203	-1.516	1.548	1.796	-0.613	-0.388	0.286	0.334
2	-0.305	-1.605	0.675	-1.491	-0.032	0.839	0.106	-0.165	0.493	0.392	0.902	0.209	0.889	0.833	0.940	-1.990	-0.585	0.914	0.547	0.176	0.581	0.838	-0.095	-1.521	2.094	-0.248	0.183	-2.062
2	0.293	-0.543	1.602	0.362	-1.177	-1.691	-0.615	0.812	1.152	0.181	0.080	-0.332	-0.021	1.216	-0.347	0.659	-0.528	1.013	0.579	0.972	1.882	-2.582	0.754	0.469	0.447	0.241	0.240	0.336
1	0.518	1.349	-0.014	-1.196	0.009	0.161	-0.224	-0.913	1.978	0.791	0.629	-1.799	-1.223	-1.533	-0.290	1.175	-0.198	-0.325	-1.661	0.302	-0.489	1.100	-0.790	-0.184	-0.593	-0.358	0.703	-1.186
0	-0.622	-1.211	0.694	0.963	1.513	-0.114	0.852	-1.782	-0.115	-0.234	0.302	-0.920	-0.458	-0.774	0.907	-0.105	0.039	-0.796	0.875	0.476	0.033	-0.864	0.139	0.605	1.341	0.802	-0.466	-1.943
4	0.278	-2.001	1.795	-1.803	0.890	-0.316	-1.804	-1.321	-0.478	-0.289	0.931	-0.381	0.475	-2.824	-0.305	0.667	-0.721	-1.123	-0.875	-1.087	-1.295	2.562	-0.441	-0.038	-1.058	2.867	0.935	0.938
0	-0.361	0.052	0.734	-0.234	0.365	0.746	0.545	-0.668	-0.480	0.584	-0.135	-0.779	0.044	0.778	0.914	1.021	0.032	0.382	1.105	-0.638	0.978	0.698	0.702	-1.689	-0.549	-0.617	1.423	-0.884
1	-0.620	-1.692	0.205	-1.187	1.184	-0.149	0.102	0.791	0.308	0.109	-0.371	-0.205	-0.707	0.923	0.506	2.048	0.520	0.167	0.275	-0.693	1.202	-0.160	-2.077	-1.374	-0.172	-1.512	-0.984	0.788
4	-0.426	1.113	-0.126	-1.203	-1.080	-0.793	2.146	-0.231	0.181	0.682	0.505	0.865	-0.525	-1.184	-0.945	-1.532	-0.520	-3.726	0.725	0.572	-0.975	-1.377	1.528	0.966	-0.257	-0.675	0.038	-1.441
0	0.750	0.966	0.299	-0.869	0.633	-0.096	0.190	-0.365	-1.790	0.059	-0.598	0.300	-0.036	-0.526	2.133	-0.312	0.080	1.878	-1.008	0.840	-0.747	-0.231	0.396	1.146	-1.023	0.256	-0.743	0.645
3	0.316	1.854	-0.485	0.102	-1.570	0.028	-0.125	-2.093	-1.037	-1.117	-1.580	-0.725	0.509	-0.633	1.148	-0.363	0.326	0.497	1.534	-0.716	0.442	-0.947	1.722	-1.040	0.384	1.559	-1.197	0.595
0	-1.463	-0.763	0.326	0.761	0.792	-0.622	1.070	0.025	0.589	1.074	0.246	-0.923	1.181	0.435	0.416	-1.197	1.194	0.428	-1.353	-0.216	-0.078	0.054	-0.204	0.014	0.954	-0.068	-0.554	0.150
2	-0.246	-1.624	0.288	1.127	1.246	-0.507	0.192	1.199	-0.061	1.532	-0.981	-0.401	-1.495	0.622	-0.938	0.857	0.710	1.726	0.427	0.105	-1.440	0.446	1.392	1.530	-0.301	0.081	1.072	0.157
1	0.813	-1.878	0.251	-0.021	-0.591	-0.602	-0.323	1.265	1.936	-0.513	-0.171	-0.166	0.467	1.668	-0.440	0.425	-0.047	-1.396	1.015	0.665	1.165	-1.123	0.419	0.881	0.455	0.624	1.386	-1.113
1	-1.140	-1.309	-0.908	0.348	0.520	0.603	-1.489	-0.000	-1.026	0.401	0.479	-1.172	0.968	2.339	0.835	-0.163	-0.317	-0.209	-0.761	0.252	-1.138	-1.890	0.220	0.021	-0.571	-1.283	0.290	-0.990
4	1.109	-0.105	-0.513	1.343	-0.654	0.629	-0.058	-1.842	1.129	-2.758	-1.984	0.527	0.527	-0.638	0.148	-2.531	0.707	0.250	-0.046	0.021	0.493	-0.029	-1.874	2.196	1.201	-1.285	-0.345	-0.236
3	2.194	0.313	0.587	0.247	-0.556	0.754	-0.776	1.360	-0.601	-0.479	0.696	-1.643	0.640	-0.877	-0.673	1.747	-0.722	1.395	0.142	1.491	-1.546	-1.386	1.061	1.776	-0.051	-0.459	0.144	-1.102
2	-1.149	0.805	-0.927	0.443	0.344	0.138	0.260	-0.257	-0.872	0.547	2.001	1.012	0.693	-0.458	2.795	0.554	0.319	0.797	-0.995	0.239	0.853	0.086	-1.535	0.759	-0.247	1.239	-0.033	-0.828
